高雄市	化粧品	1.堤瑪露萊姆香橙身體去角質凝膠2.堤瑪露蘆薈清爽身體去角質凝膠3.堤瑪露羊脂身體去角質凝膠4.堤瑪露橄欖身體去角質凝膠5.堤瑪露橄欖清透臉部去角質凝膠6.堤瑪露奇異果酵素臉部去角質凝膠7.堤瑪露臉部去角質凝膠8.堤瑪露深層磨砂洗顏凝膠9.堤瑪露蜂蜜牛奶保濕洗顏凝膠10.堤瑪露傳明酸美白保濕洗面乳	恒富貿易有限公司	高市衛粧廣字10410013	1041006	1051006	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.堤瑪露經典御寶沉香沐浴乳2.經典御寶沉香潤膚乳霜3.檀香絲柔潤體乳霜4.堤瑪露檀香沐浴乳5.堤瑪露玫瑰香氛沐浴乳	恒富貿易有限公司	高市衛粧廣字10410008	1041010	1051010	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.NO.3清爽平衡洗面乳2.NO.4態度清爽平衡調理3.NO.5態度抗皺修護菁華液4.NO.8態度夜間修護調理5.NO.9態度日間防護調理6.NO.10態度刮鬍泡7.NO.13態度舒緩鬍後水8.NO.14態度活力眼膠9.NO.15態度清爽控油露	昇永生物科技股份有限公司	高市衛粧廣字10410006	1041003	1051003	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.NO.1態度清爽洗髮精2.NO.2態度清爽健髮液3.NO.6態度護手霜4.NO.7態度清爽平衡沐浴乳5.NO.11態度造型雕6.NO.12態度定型液	昇永生物科技股份有限公司	高市衛粧廣字10410007	1041003	1051003	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.萊姆胺基酸洗臉乳2.萊姆清爽液3.萊姆嫩白潤水凝膠4.萊姆水珠凝乳5.萊姆尤加利淨化泥膜6.沁涼尤加利洗髮露7.沁涼尤加利沐浴露8.沁涼尤加利深層洗髮露9.尤加利清爽頭皮精華液10.乳香玫瑰時空霜	栢司金有限公司	高市衛粧廣字10410017	1041009	1051009	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.天然草本按摩油2.天然草本美腹霜3.天然草本護理膏4.天然草本舒緩膏5.天然草本沐浴液6.天然草本沐浴粉7.天然草本舒緩噴霧8.天然草本親子按摩油9.天然草本親子呵護膏10.哺乳舒緩呵護膏	佑爾康國際有限公司	高市衛粧廣字10410066	1041031	1051031	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.能量賦活凝膠2.保濕調理精華液3.活化調理精華液4.防皺調理精華液5.修護面膜6.醒膚潔顏慕絲7.潔膚潔顏慕絲8.能量修護精華液9.能量重組霜10.潤透防護日霜	聯美國際生化有限公司	高市衛粧廣字10410089	1041003	1051003	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.茉娜姿寶貝植物舒緩精華油2.茉娜姿草本曬後修護乳液After Sun3.茉娜姿兒童防曬乳液Baby Sun Saver SPF504.茉娜姿身體防曬乳液Sun Saver SPF505.茉娜姿草本精華潔面凝膠	慶安生醫科技股份有限公司	高市衛粧廣字10411031	1041108	1051108	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.茉娜姿植物精華護手霜2.茉娜姿深層卸妝乳3.茉娜姿身體乳液4.茉娜姿調理日霜(乾燥/敏感肌)5.茉娜姿調理日霜(中性/油性)6.茉娜姿調理晚霜(乾燥/敏感肌)7.茉娜姿調理晚霜(中性/油性)8.茉娜姿嬰兒植物精華浴膚乳9.茉娜姿嬰兒植物精華洗髮精10.茉娜姿小屁屁植物精華護理霜	慶安生醫科技股份有限公司	高市衛粧廣字10411032	1041108	1051108	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.茉娜姿足部修護霜2.茉娜姿潤澤修護手霜3.茉娜姿全效肌膚修護膏4.茉娜姿肌膚修護凝膠5.茉娜姿修護乳液6.茉娜姿青少年修護霜7.茉娜姿修護唇膏8.茉娜姿指甲緣修護精華9.茉娜姿草本修護潤髮乳10.茉娜姿深層潔淨化妝水	慶安生醫科技股份有限公司	高市衛粧廣字10411033	1041108	1051108	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	醫療器材	統一助聽器(未滅菌)	統一助聽器行	高市衛醫器字10410009	1041026	1051026	平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	醫療器材	統一助聽器(未滅菌)	統一助聽器行	高市衛醫器字10410006	1041026	1051026	平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	藥品	鐵雞疹好乳膏	華盛頓製藥廠股份有限公司	高市衛藥廣字10410004	1041010	1051010	電台;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
高雄市	化粧品	伊黛芙極緻美白隔離霜SPF35	杏海藥業有限公司	高市衛粧廣字10410040	1041003	1051003	電台(秒數:900秒)	
高雄市	藥品	肝安膠囊	東樺藥品有限公司	高市衛藥廣字10410005	1041006	1051006	電台(秒數:200秒)	
高雄市	化粧品	1.雪肌平衡卸妝乳2.雪肌柔敏潔面膠	采醫形象醫學股份有限公司	高市衛粧廣字10411006	1041013	1051013	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.玫瑰皇后-柔膚淨化洗面膠2.玫瑰皇后-玫瑰純露機能水3.玫瑰皇后-玫瑰煥采活賦精萃(油)4.玫瑰皇后-玫瑰果凍化妝水5.粉紅奇蹟-晶透美白保溼面膜	笙貿國際有限公司	高市衛粧廣字10410094	1041022	1051022	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.台園NO.51膠原蛋白B.B霜2.台園NO.51膠原蛋白凝凍膜	高雄市林園區漁會	高市衛粧廣字10411023	1041013	1051013	電台(秒數:240秒);;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	D&R迪兒海藻醣水嫩白系列1.玫瑰水嫩白卸妝油2.潔顏慕斯3.保濕化妝水4.保濕面膜5.保濕精華液6.保濕乳液7.抗皺保濕霜	鑫御實業有限公司	高市衛粧廣字10411035	1041104	1051104	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	D&R迪兒海藻醣水嫩白系列1.酵素入浴劑2.去屑胺基酸洗髮乳3.水晶果凍面膜4.胺基酸沐浴慕斯5.胺基酸沐浴乳	鑫御實業有限公司	高市衛粧廣字10411036	1041104	1051104	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	IREFU愛得福芝麻系列1.酵素入浴粉2.洗髮乳3.泡泡沐浴精4.沐浴乳5.潤膚乳液6.爽身潤膚香水7.潤膚油8.爽身粉	鑫御實業有限公司	高市衛粧廣字10411037	1041101	1051101	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.美睫康纖長滋養精華2.睫眉纖濃素3.魔先睫沒賦活露4.超抗痕精華活膚露	紐堡國際貿易有限公司	高市衛粧廣字10411020	1041105	1051105	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.美睫康纖長滋養精華2.睫眉纖濃素3.魔纖睫眉賦活露4.超抗痕精華活膚露	紐堡國際貿易有限公司	高市衛粧廣字10411021	1041105	1051105	電影、電視(秒數:20);;網路	
高雄市	化粧品	1.妮塔莉雅晶燦亮白化妝水2.晶燦亮白修護乳3.晶燦亮白修護霜4.玻尿酸多重保濕原液5.深層保濕護髮膠蘘6.時空賦活膠蘘7.亮采賦活眼霜8.海洋賦活霜	南六企業股份有限公司	高市衛粧廣字10410071	1041007	1051007	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.Soyoyo嫩白精華面膜2.Soyoyo Q10蜜桃超保濕面膜	南六企業股份有限公司	高市衛粧廣字10410072	1041007	1051007	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.ROINO蘭花洗面乳2.ROINO蘭花緊緻晚霜3.ROINO蘭花美白日霜	享旺生化科技有限公司	高市衛粧廣字10410067	1041016	1051016	電影、電視(秒數:30)	
高雄市	化粧品	1.全效調理舒緩精油筆2.舒活玫瑰果護理油	恆富貿易有限公司	高市衛粧廣字10411007	1041109	1051109	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.堤瑪露玻尿酸水嫩保濕沐浴乳2.堤瑪露維他命原B5亮采柔順洗髮乳3.台灣風采-堤瑪露薰衣草舒緩身體乳4.台灣風采-堤瑪露Q10緊緻身體乳5.台灣風采-堤瑪露羊脂潤澤身體乳6.台灣風采-堤瑪露玫瑰香氛身體乳7.台灣風采-堤瑪露玻尿酸保濕身體乳8.台灣風采-堤瑪露維他命E彈力身體乳9.紐西蘭堤瑪露保養面霜10.堤瑪露維他命E彈力修護霜	恒富貿易有限公司	高市衛粧廣字10411008	1041128	1051128	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.MADAME PLUME羽翼夫人系列-香草夫人沐浴膠2.MADAME PLUME羽翼夫人系列-玫瑰夫人沐浴膠3.MADAME PLUME羽翼夫人系列-蜂蜜無花果夫人沐浴膠4.純淨佳人曲線清涼勻體精華5.純淨佳人魅力燃燒勻體精華	恒富貿易有限公司	高市衛粧廣字10411009	1041103	1051103	電影、電視(秒數:2400)	
高雄市	化粧品	1.DMS角質層修護基礎乳-清爽型2.DMS角質層修護基礎乳-中性型3.DMS角質層修護基礎乳-滋潤型4.DMS卸妝乳5.深層潔膚露6.平衡化妝水7.DMS長效滋潤身體乳	高一藥品股份有限公司	高市衛粧廣字10411017	1041103	1051103	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.微脂囊玻尿酸精華液2.靚顏精華3.微脂囊左C4.天然保濕因子5.酵母濃縮液6.DMSQ10精華液7.DMS月見草油	高一藥品股份有限公司	高市衛粧廣字10411018	1041103	1051103	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.維他命原B52.滋潤精露3.強效保濕滋養乳	高一藥品股份有限公司	高市衛粧廣字10411019	1041130	1051130	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.玻尿酸長效保濕精華液2.玻尿酸長效保濕精華乳3.五倍保濕膠4.玻尿酸保濕修護高萃面膜5.牡丹美白光罩噴霧6.印度醋栗˙植萃美白精華液7.印度醋栗˙植萃美白乳8.印度醋栗˙綻白安瓶9.白茶極度美白高萃面膜	洸鼎生物科技有限公司	高市衛粧廣字10410002	1041013	1051013	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.EGF 修護保濕肌因乳2.PRP 賦活霜膜3.EGF 活妍緊緻肌因4.積雪草柔敏活膚棉片5.積雪草柔敏調理安瓶6.多胜肽柔敏調理乳7.多胜肽植萃柔敏水乳液8.積雪草植萃柔敏卸妝乳	洸鼎生物科技有限公司	高市衛粧廣字10410003	1041013	1051013	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.澄透潤感唇膏RS-5/WN-2 共2色2.防曬保濕礦物粉底液 共4色3.完美防曬遮瑕膏 共2色4.粉嫩保濕礦物粉底霜 共4色5.防曬礦物粉餅/蕊 共4色	台灣鐘紡化粧品股份有限公司	高市衛粧廣字10410018	1041017	1051017	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.胜肽V型緊緻面膜2.杏仁花酸植萃美白面膜3.植萃柔敏修護面膜4.杏仁酸抗痘調理面膜5.白茶極度美白高萃面膜6.玻尿酸保濕修護高萃面膜	洸鼎生物科技有限公司	高市衛粧廣字10410004	1041017	1051017	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.茅濃黑精華液2.黑誘濃精華3.黑誘濃精華液噴劑4.生薑首烏精華洗髮露	紐堡國際貿易有限公司	高市衛粧廣字10410020	1041021	1051021	電影、電視;;網路	
高雄市	化粧品	1.茅濃黑精華液2.黑誘濃精華3.黑誘濃精華液噴劑4.生薑首烏精華洗髮露	紐堡國際貿易有限公司	高市衛粧廣字10410021	1041021	1051021	平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.山芙蓉滋潤修護面膜2.龍血活膚深層緊緻面膜	輝騰國際實業有限公司	高市衛粧廣字10410120	1041022	1051022	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	魅眼俏睫滋養精華	頂發生技有限公司	高市衛粧廣字10410035	1041029	1051029	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.SHINNING WAY水蜜桃亮白細緻面膜2.SHINNING WAY Q10補水緊緻面膜3.SHINNING WAY奇異果亮白煥顏面膜4.SHINNING WAY玫瑰嫩白保濕面膜5.SHINNING WAY珍珠亮采美研面膜6.SHINNING WAY紅酒亮采美研面膜	塑兆億科技紙業有限公司	高市衛粧廣字10411044	1041116	1051116	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.SHINNING WAY納豆四倍補水面膜2.SHINNING WAY雪百合亮白柔研面膜3.SHINNING WAY綠茶草本SPA面膜4.SHINNING WAY蝸牛保濕柔膚面膜5.SHINNING WAY蘆薈保濕修護面膜6.SHINNING WAY櫻桃紅嫩白C面膜	塑兆億科技紙業有限公司	高市衛粧廣字10411045	1051116	1061116	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	諾媚雅珍黑護髮染髮乳	瑩澤化工有限公司	高市衛粧廣字10411050	1041014	1051014	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	白髮不用染銀離子曬黑護髮乳	瑩澤化工股份有限公司	高市衛粧廣字10411051	1041014	1051014	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	MISS LOLA 魔力之鑰香蜜粉	才聖生物科技有限公司	高市衛粧廣字10410015	1041029	1051029	電影、電視(秒數:2400)	
高雄市	化粧品	MISS LOLA 魔力之鑰香蜜粉	才聖生物科技有限公司	高市衛粧廣字10410016	1041028	1051028	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.優白超水嫩顏露2.優白超水晶瑩凝露3.優白超水活氧液(日)4.優白超水活氧液(夜)5.奧璐儷口紅6.奧璐儷修容餅7.奧璐儷眼影8.奧璐儷濕粉餅9.奧璐儷立體蜜粉餅10.優白活性粉霜	億來股份有限公司	高市衛粧廣字10410073	1041017	1051017	電台(秒數:113秒);;網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.光透保濕.修飾乳2.滋潤優白活性霜(日)3.滋潤優白活性霜(夜)4.OULELY保濕面膜5.愛司蕾蒂滋蜜養顏露6.淑女蘋果露7.愛司貴婦人洗面皂8.愛司水漾蜜粉液9.愛司蕾蒂粉餅10.愛司蜂蜜洗顏精	億來股份有限公司	高市衛粧廣字10410074	1041029	1051029	電台(秒數:110秒);;網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	嫩白保濕面膜	芙麗欣生物科技股份有限公司	高市衛粧廣字10411042	1041029	1051029	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.平衡調理精露 30ml2.潤澤修護唇膏 5g3.基礎凝膠 25ml4.修護按摩油 150ml5.DMS角質層修護基礎乳(清爽型)44ml6.DMS角質層修護基礎乳(中性型)44ml7.DMS角質層修護基礎乳(滋潤型)44ml	高一藥品股份有限公司	高市衛粧廣字10411016	1041107	1051107	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.Dr.Baren肌淨煥白精華2.Dr.Baren水保濕精華3.Dr.Baren肌淨4D拉提精華4.Dr.Baren肌淨抗齡防皺精華5.Dr.Baren肌淨奇蹟修護精華	聯美國際生化有限公司	高市衛粧廣字10410090	1041023	1051023	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.TT高滲透玻尿酸保濕循環眼紋貼2.TT胜肽系緊實眼紋貼3.TT花草乳霜滋潤眼紋貼4.TT蘋果植萃祛黑睛亮眼紋貼5.TT蝸牛修護凍齡金箔眼紋貼	波特貿易有限公司	高市衛粧廣字10411038	1041105	1051105	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.TT海洋精華加量生物纖維面膜2.TT膠原蛋白加量生物纖維面膜3.TT草本蠟菊加量生物纖維面膜4.TT深層修護滋潤手膜5.TT深層修護滋潤足膜6.TT撫紋生物纖維頸膜7.TT潤澤生物纖維胸膜8.TT緊緻生物纖維眼紋貼	波特貿易有限公司	高市衛粧廣字10411039	1041103	1051103	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.迷鑽傾心眼影盒6色2.金耀掠色眼影盒共5色3.極致大眼睫毛膏2色4.升級版魔魅濃密眼線液2色5.單彩腮紅4色6.細緻光蜜粉(自然)/(珠光)	台灣鐘紡化粧品股份有限公司	高市衛粧廣字10411049	1041107	1051107	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
